Time [s],Change in time [s],Time [h],Change in time [h],Throughput capacity [A.h],Change in throughput capacity [A.h],Throughput energy [W.h],Change in throughput energy [W.h],Loss of lithium inventory [%],Change in loss of lithium inventory [%],"Loss of lithium inventory, including electrolyte [%]","Change in loss of lithium inventory, including electrolyte [%]",Total lithium [mol],Change in total lithium [mol],Total lithium in electrolyte [mol],Change in total lithium in electrolyte [mol],Total lithium in particles [mol],Change in total lithium in particles [mol],Total lithium lost [mol],Change in total lithium lost [mol],Total lithium lost from particles [mol],Change in total lithium lost from particles [mol],Total lithium lost from electrolyte [mol],Change in total lithium lost from electrolyte [mol],Loss of lithium to negative SEI [mol],Change in loss of lithium to negative SEI [mol],Loss of capacity to negative SEI [A.h],Change in loss of capacity to negative SEI [A.h],Loss of lithium to positive SEI [mol],Change in loss of lithium to positive SEI [mol],Loss of capacity to positive SEI [A.h],Change in loss of capacity to positive SEI [A.h],Total lithium lost to side reactions [mol],Change in total lithium lost to side reactions [mol],Total capacity lost to side reactions [A.h],Change in total capacity lost to side reactions [A.h],Local ECM resistance [Ohm],Change in local ECM resistance [Ohm],Negative electrode capacity [A.h],Change in negative electrode capacity [A.h],Loss of active material in negative electrode [%],Change in loss of active material in negative electrode [%],Total lithium in negative electrode [mol],Change in total lithium in negative electrode [mol],Loss of lithium to negative lithium plating [mol],Change in loss of lithium to negative lithium plating [mol],Loss of capacity to negative lithium plating [A.h],Change in loss of capacity to negative lithium plating [A.h],Loss of lithium to negative SEI on cracks [mol],Change in loss of lithium to negative SEI on cracks [mol],Loss of capacity to negative SEI on cracks [A.h],Change in loss of capacity to negative SEI on cracks [A.h],Positive electrode capacity [A.h],Change in positive electrode capacity [A.h],Loss of active material in positive electrode [%],Change in loss of active material in positive electrode [%],Total lithium in positive electrode [mol],Change in total lithium in positive electrode [mol],Loss of lithium to positive lithium plating [mol],Change in loss of lithium to positive lithium plating [mol],Loss of capacity to positive lithium plating [A.h],Change in loss of capacity to positive lithium plating [A.h],Loss of lithium to positive SEI on cracks [mol],Change in loss of lithium to positive SEI on cracks [mol],Loss of capacity to positive SEI on cracks [A.h],Change in loss of capacity to positive SEI on cracks [A.h],x_100,y_100,Un(x_100),Up(y_100),Up(y_100) - Un(x_100),Q_Li,n_Li,Q_n,Q_p,Cyclable lithium capacity [A.h],Cyclable lithium capacity [mA.h.cm-2],Negative electrode capacity [mA.h.cm-2],Positive electrode capacity [mA.h.cm-2],Formation capacity loss [A.h],Formation capacity loss [mA.h.cm-2],Negative positive ratio,NPR,Q,Capacity [A.h],Capacity [mA.h.cm-2],x_0,y_0,Un(x_0),Up(y_0),Up(y_0) - Un(x_0),x_100 - x_0,y_0 - y_100,Q_n * (x_100 - x_0),Q_p * (y_0 - y_100),Negative electrode excess capacity ratio,Positive electrode excess capacity ratio,Practical negative positive ratio,Practical NPR,Maximum theoretical energy [W.h],Cycle number
7401626.858011177,3601.226271630265,2056.00746055866,1.0003406310083847,1459.8876873640738,3.4194565159850754e-05,0.0,0.0,43.92121064309248,0.010819404753377171,43.10638475881185,0.010618683258734052,0.16461246752132094,-3.072344138499439e-05,0.005367718199999849,0.0,0.1592447493213211,-3.072344138499439e-05,0.12472134757107908,3.072344138499439e-05,0.12472134757107894,3.072344138499439e-05,1.5265566588595902e-16,0.0,0.12472134758587701,3.0723441391100614e-05,3.3427168456325846,0.0008234337351367138,0.0,0.0,0.0,0.0,0.12472134758587701,3.0723441391100614e-05,3.3427168456325846,0.0008234337351367138,-0.24635876440491028,-0.24635876440491028,5.827615068509379,0.0,0.0,0.0,0.07604104778624726,-2.944759529320551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08320370153507385,-1.2758460917611236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598172906632006,0.24863024364693978,0.14098895055210578,4.340988950552109,4.200000000000004,4.267995146287168,0.15924474932132102,5.827615068509379,8.7323185203129,4.267995146287168,4.155788847407173,5.674406103709229,8.50274442094732,4.4643233740257315,4.346955573540146,0.6673617155573663,0.6673617155573663,2.0225884055934986,2.0225884055934986,1.9694142216100274,0.012747626346671207,0.4802512502431381,1.4959961123187193,3.9959961123187226,2.5000000000000036,0.3470696643165294,0.23162100659619828,2.0225884055934986,2.0225884055934986,2.881265932501651,4.317397695034512,2.8445366309887263,2.8445366309887263,7.6784243183988234,919
7405228.240824342,3601.382813164033,2057.0078446734283,1.0003841147677122,1459.8877259352005,3.85711266517319e-05,0.0,0.0,43.93202783791046,0.010817194817981601,43.11700127313395,0.010616514322101978,0.1645817503554029,-3.0717165918042744e-05,0.00536771819999985,8.673617379884035e-19,0.15921403215540306,-3.0717165918042744e-05,0.12475206473699713,3.0717165918042744e-05,0.12475206473699699,3.0717165918042744e-05,1.5178830414797062e-16,-8.673617379884035e-19,0.12475206475180114,3.071716592413509e-05,3.34354011117591,0.0008232655433255687,0.0,0.0,0.0,0.0,0.12475206475180114,3.071716592413509e-05,3.34354011117591,0.0008232655433255687,-0.24660959208257469,-0.24660959208257469,5.827615068509379,0.0,0.0,0.0,0.0760117697619318,-2.9278024315460005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08320226239347125,-1.4391416025966164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597062171201791,0.24861009187513639,0.14105339708231865,4.341053397082327,4.200000000000008,4.267171880744007,0.15921403215540306,5.827615068509379,8.7323185203129,4.267171880744007,4.154987225651418,5.674406103709229,8.50274442094732,4.465146639568893,4.347757195295903,0.6673617155573663,0.6673617155573663,2.021968517319528,2.021968517319528,1.96881063030139,0.012742923637461377,0.48016011064919684,1.4961044068670708,3.9961044068670684,2.4999999999999973,0.3469632934827177,0.23155001877406048,2.021968517319528,2.021968517319528,2.8821492612728212,4.318721308227445,2.8454222533246565,2.8454222533246565,7.676058201834135,920
7408829.79313658,3601.5523122372106,2058.0082758712724,1.0004311978436817,1459.8877692535218,4.3318321331753395e-05,0.0,0.0,43.94284285925815,0.010815021347688969,43.12761565430785,0.010614381173901677,0.1645510393614038,-3.0710993999094605e-05,0.00536771819999985,0.0,0.15918332116140396,-3.0710993999094605e-05,0.12478277573099622,3.0710993999094605e-05,0.12478277573099608,3.0710993999094605e-05,1.5178830414797062e-16,0.0,0.12478277574580628,3.071099400513144e-05,3.344363211302667,0.0008231001267566818,0.0,0.0,0.0,0.0,0.12478277574580628,3.071099400513144e-05,3.344363211302667,0.0008231001267566818,-0.24687742129592757,-0.24687742129592757,5.827615068509379,0.0,0.0,0.0,0.07598267503385682,-2.909472807498259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08320064612754714,-1.6162659241120148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35959508183269345,0.24859000025225375,0.14111764673915989,4.341117646739169,4.200000000000009,4.266348780617411,0.15918332116140388,5.827615068509379,8.7323185203129,4.266348780617411,4.154185764963398,5.674406103709229,8.50274442094732,4.465969739695488,4.348558655983921,0.6673617155573663,0.6673617155573663,2.0213482600144452,2.0213482600144452,1.9682066796635294,0.012738222508339173,0.4800689889437949,1.4962126703541256,3.9962126703541294,2.5000000000000036,0.3468568593243543,0.23147898869154118,2.0213482600144452,2.0213482600144452,2.8830336581721614,4.32004652194397,2.846308933935334,2.846308933935334,7.673690457774243,921
7412431.524215444,3601.731078863144,2059.0087567265123,1.0004808552398572,1459.88781758817,4.8334648226955323e-05,0.0,0.0,43.9536557340553,0.010812874797153427,43.138227928754134,0.010612274446280878,0.1645203344628803,-3.0704898523498114e-05,0.00536771819999985,0.0,0.15915261626288046,-3.0704898523498114e-05,0.12481348062951972,3.0704898523498114e-05,0.12481348062951958,3.0704898523498114e-05,1.5178830414797062e-16,0.0,0.12481348064433558,3.070489852929903e-05,3.3451861480616416,0.0008229367589747127,0.0,0.0,0.0,0.0,0.12481348064433558,3.070489852929903e-05,3.3451861480616416,0.0008229367589747127,-0.24715793224326923,-0.24715793224326923,5.827615068509379,0.0,0.0,0.0,0.07595377356731,-2.8901466546812915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08319884269557046,-1.8034319766851992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35948387569386014,0.24856997462125627,0.14118168086865018,4.341181680868663,4.2000000000000135,4.265525843858596,0.15915261626288055,5.827615068509379,8.7323185203129,4.265525843858596,4.153384463348194,5.674406103709229,8.50274442094732,4.466792676454304,4.349359957599127,0.6673617155573663,0.6673617155573663,2.0207275807248597,2.0207275807248597,1.9676023181352085,0.012733522939052526,0.4799778849058266,1.4963209032436249,3.9963209032436247,2.5,0.34675035275480764,0.23140791028457036,2.0207275807248597,2.0207275807248597,2.8839192002412033,4.321373451626028,2.8471967489505583,2.8471967489505583,7.671320864313321,922
7416033.445838149,3601.921622703783,2060.0092905105967,1.0005337840843822,1459.8878712697763,5.3681606232203194e-05,0.0,0.0,43.96446649947997,0.010810765424665192,43.14883813296093,0.010610204206798812,0.1644896355542598,-3.0698908620507837e-05,0.005367718199999851,1.734723475976807e-18,0.15912191735425996,-3.0698908620507837e-05,0.12484417953814023,3.0698908620507837e-05,0.12484417953814009,3.0698908620507837e-05,1.5005358067199381e-16,-1.734723475976807e-18,0.12484417955296201,3.069890862643365e-05,3.3460089242823483,0.0008227762207067002,0.0,0.0,0.0,0.0,0.12484417955296201,3.069890862643365e-05,3.3460089242823483,0.0008227762207067002,-0.2474465934018612,-0.2474465934018612,5.827615068509379,0.0,0.0,0.0,0.07592507759299977,-2.8695974310238848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08319683976126017,-2.0029343102828667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35937258942478056,0.24855002085049777,0.14124548074098897,4.34124548074101,4.2000000000000215,4.264703067638044,0.1591219173542599,5.827615068509379,8.7323185203129,4.264703067638044,4.1525833180506755,5.674406103709229,8.50274442094732,4.467615452674855,4.350161102896645,0.6673617155573663,0.6673617155573663,2.0201064255207934,2.0201064255207934,1.9669974932042775,0.012728824904913635,0.47988679822773983,1.496429106101566,3.9964291061015653,2.499999999999999,0.34664376451986695,0.2313367773772421,2.0201064255207934,2.0201064255207934,2.8848059661049743,4.322702215088329,2.848085776077774,2.848085776077774,7.668949194909777,923
7419635.566190219,3602.120352068916,2061.009879497283,1.0005889866856705,1459.8879305300115,5.9260235275360174e-05,0.0,0.0,43.97527517660776,0.0108086771277911,43.1594462876129,0.01060815465196896,0.1644589425756944,-3.069297856539421e-05,0.00536771819999985,-1.734723475976807e-18,0.15909122437569456,-3.069297856539421e-05,0.12487487251670562,3.069297856539421e-05,0.12487487251670548,3.069297856539421e-05,1.5178830414797062e-16,1.734723475976807e-18,0.12487487253153351,3.069297857150044e-05,3.3468315415687986,0.0008226172864502779,0.0,0.0,0.0,0.0,0.12487487253153351,3.069297857150044e-05,3.3468315415687986,0.0008226172864502779,-0.24773936188662465,-0.24773936188662465,5.827615068509379,0.0,0.0,0.0,0.07589659569503217,-2.8481897967599923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08319462868066238,-2.2110805977942904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592612138381663,0.24853014488753747,0.1413090273784977,4.3413090273785215,4.200000000000024,4.26388045035176,0.1590912243756946,5.827615068509379,8.7323185203129,4.26388045035176,4.151782327509015,5.674406103709229,8.50274442094732,4.46843806996114,4.350962093438304,0.6673617155573663,0.6673617155573663,2.0194847409652357,2.0194847409652357,1.9663921528385933,0.012724128388253287,0.4797957287376411,1.496537279332391,3.9965372793323932,2.500000000000002,0.346537085449913,0.23126558385010362,2.0194847409652357,2.0194847409652357,2.8856940338771784,4.324032929379396,2.8489760925009087,2.8489760925009087,7.6665752254493365,924
7423237.885408256,3602.3192180367187,2062.0105237245157,1.000644227232442,1459.88799538434,6.48543284569314e-05,0.0,0.0,43.986081763875625,0.010806587267865098,43.17005239117603,0.010606103563127078,0.16442825553162246,-3.0687044071942005e-05,0.0053677181999998505,8.673617379884035e-19,0.15906053733162262,-3.0687044071942005e-05,0.12490555956077756,3.0687044071942005e-05,0.12490555956077742,3.0687044071942005e-05,1.5092094240998222e-16,-8.673617379884035e-19,0.12490555957561145,3.068704407793721e-05,3.347653999802034,0.0008224582332352348,0.0,0.0,0.0,0.0,0.12490555957561145,3.068704407793721e-05,3.347653999802034,0.0008224582332352348,-0.24803322695231497,-0.24803322695231497,5.827615068509379,0.0,0.0,0.0,0.07586832845489477,-2.8267240137394567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08319220887672785,-2.41980393453356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35914973989886245,0.24851035277571318,0.14137230150270994,4.3413723015027434,4.200000000000034,4.2630579921186875,0.15906053733162268,5.827615068509379,8.7323185203129,4.2630579921186875,4.150981491839032,5.674406103709229,8.50274442094732,4.469260528194212,4.351762929108287,0.6673617155573663,0.6673617155573663,2.0188624744503225,2.0188624744503225,1.9657862458133613,0.012719433381256702,0.4797046764543669,1.4966454231136284,3.9966454231136233,2.4999999999999947,0.34643030651760576,0.23119432367865367,2.0188624744503225,2.0188624744503225,2.886583480678182,4.325365710059303,2.84986777439626,2.84986777439626,7.664198735184267,925
7426840.406420649,3602.521012391895,2063.011224005736,1.000700281220361,1459.888065917133,7.053279296087567e-05,0.0,0.0,43.99688627152298,0.010804507647357298,43.180656453699726,0.010604062523697166,0.16439757439296784,-3.068113865462019e-05,0.00536771819999985,-8.673617379884035e-19,0.159029856192968,-3.068113865462019e-05,0.12493624069943218,3.068113865462019e-05,0.12493624069943204,3.068113865462019e-05,1.5178830414797062e-16,8.673617379884035e-19,0.12493624071427215,3.068113866069866e-05,3.3484762997613378,0.0008222999593039404,0.0,0.0,0.0,0.0,0.12493624071427215,3.068113866069866e-05,3.3484762997613378,0.0008222999593039404,-0.24832497843087167,-0.24832497843087167,5.827615068509379,0.0,0.0,0.0,0.07584027899141507,-2.8049463479701275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08318957720155291,-2.6316751749327905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35903815836144015,0.24849065059582917,0.14143528372085315,4.341435283720888,4.200000000000035,4.262235692159546,0.15902985619296808,5.827615068509379,8.7323185203129,4.262235692159546,4.150180810281933,5.674406103709229,8.50274442094732,4.470082828153354,4.352563610665387,0.6673617155573663,0.6673617155573663,2.0182395721725856,2.0182395721725856,1.9651797197396155,0.012714739870997093,0.479613641297303,1.496753537740597,3.9967535377405974,2.5000000000000004,0.34632341849044307,0.2311229907014738,2.0182395721725856,2.0182395721725856,2.887474385529015,4.3267006755361415,2.8507608998328466,2.8507608998328466,7.661819497973398,926
7430443.130461404,3602.7240407541394,2064.0119806837233,1.0007566779872832,1459.8881421638812,7.624674822181987e-05,0.0,0.0,44.00768870348364,0.010802431960655667,43.19125847904485,0.010602025345122001,0.16436689914855984,-3.067524440800162e-05,0.00536771819999985,0.0,0.15899918094856,-3.067524440800162e-05,0.12496691594384018,3.067524440800162e-05,0.12496691594384005,3.067524440800162e-05,1.5178830414797062e-16,0.0,0.12496691595868653,3.0675244414385405e-05,3.34929844174611,0.0008221419847722622,0.0,0.0,0.0,0.0,0.12496691595868653,3.0675244414385405e-05,3.34929844174611,0.0008221419847722622,-0.24861172318785188,-0.24861172318785188,5.827615068509379,0.0,0.0,0.0,0.07581244861771012,-2.7830373704948452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08318673233084987,-2.844870703039293e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589264599488445,0.2484710445047509,0.14149795440249802,4.341497954402547,4.200000000000049,4.261413550174941,0.15899918094855997,5.827615068509379,8.7323185203129,4.261413550174941,4.149380282546193,5.674406103709229,8.50274442094732,4.470904970137958,4.353364138401127,0.6673617155573663,0.6673617155573663,2.0176159801281974,2.0176159801281974,1.964572522033298,0.01271004784730279,0.4795226232389519,1.4968616234452017,3.9968616234452043,2.5000000000000027,0.3462164121015417,0.23105157873420099,2.0176159801281974,2.0176159801281974,2.8883668279327854,4.328037944940373,2.851655547349198,2.851655547349198,7.659437286483639,927
7434046.051094736,3602.920633330941,2065.01279197076,1.000811287036413,1459.8882239545062,8.179062501767476e-05,0.0,0.0,44.01848904078342,0.010800337299784246,43.20185844858928,0.010599969544429655,0.1643362298522783,-3.066929628153803e-05,0.005367718199999849,-8.673617379884035e-19,0.15896851165227846,-3.066929628153803e-05,0.12499758524012172,3.066929628153803e-05,0.12499758524012158,3.066929628153803e-05,1.5265566588595902e-16,8.673617379884035e-19,0.12499758525497398,3.0669296287449965e-05,3.3501204243122715,0.0008219825661615054,0.0,0.0,0.0,0.0,0.12499758525497398,3.0669296287449965e-05,3.3501204243122715,0.0008219825661615054,-0.24889159604660832,-0.24889159604660832,5.827615068509379,0.0,0.0,0.0,0.07578483104173672,-2.761757597340153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08318368061054174,-3.0517203081364963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588146355165972,0.24845154077052367,0.1415602935673839,4.341560293567445,4.2000000000000615,4.260591567608942,0.15896851165227857,5.827615068509379,8.7323185203129,4.260591567608942,4.148579910037917,5.674406103709229,8.50274442094732,4.471726952703958,4.354164510909403,0.6673617155573663,0.6673617155573663,2.01699164502787,2.01699164502787,1.963964600806105,0.012705357309965741,0.47943162244482296,1.4969696802298522,3.9969696802298524,2.5,0.34610927820663145,0.23098008167429931,2.01699164502787,2.01699164502787,2.8892608865659706,4.329377636163803,2.852551794640441,2.852551794640441,7.657051876781134,928
7437649.164544342,3603.113449605182,2066.0136568178727,1.0008648471125525,1459.8883111846815,8.7230175267905e-05,0.0,0.0,44.029287272381076,0.010798231597654251,43.21245635149646,0.010597902907186096,0.16430556653547726,-3.066331680104395e-05,0.00536771819999985,8.673617379884035e-19,0.15893784833547742,-3.066331680104395e-05,0.12502824855692277,3.066331680104395e-05,0.12502824855692263,3.066331680104395e-05,1.5178830414797062e-16,-8.673617379884035e-19,0.12502824857178108,3.0663316807094665e-05,3.350942246619505,0.0008218223072335995,0.0,0.0,0.0,0.0,0.12502824857178108,3.0663316807094665e-05,3.350942246619505,0.0008218223072335995,-0.24916255346894947,-0.24916255346894947,5.827615068509379,0.0,0.0,0.0,0.07575742240232762,-2.7408639409101654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08318042593314978,-3.2546773919561733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35870267572607994,0.2484321457216149,0.14162228104768737,4.341622281047765,4.2000000000000774,4.259769745301868,0.15893784833547733,5.827615068509379,8.7323185203129,4.259769745301868,4.147779693575333,5.674406103709229,8.50274442094732,4.472548775011032,4.354964727371987,0.6673617155573663,0.6673617155573663,2.0163665124709556,2.0163665124709556,1.9633559030875902,0.012700668255344008,0.47934063901357793,1.4970777081760667,3.9970777081760662,2.4999999999999996,0.34600200747073595,0.230908493291963,2.0163665124709556,2.0163665124709556,2.890156641893408,4.330719869777981,2.8534497211787406,2.8534497211787406,7.654663039915796,929
7441252.466735226,3603.302190883085,2067.0145740931184,1.0009172752452287,1459.8884037383316,9.255365011995309e-05,0.0,0.0,44.040083387310716,0.010796114929640055,43.22305217700408,0.01059582550761462,0.1642749092292955,-3.065730618176388e-05,0.00536771819999985,0.0,0.15890719102929565,-3.065730618176388e-05,0.12505890586310453,3.065730618176388e-05,0.1250589058631044,3.065730618176388e-05,1.5178830414797062e-16,0.0,0.12505890587796875,3.0657306187675815e-05,3.3517639078332317,0.000821661213726621,0.0,0.0,0.0,0.0,0.12505890587796875,3.0657306187675815e-05,3.3517639078332317,0.000821661213726621,-0.24942271254008966,-0.24942271254008966,5.827615068509379,0.0,0.0,0.0,0.07573021839973841,-2.720400258920952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08317697262955724,-3.45330359254048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585905711170408,0.24841286576700788,0.14168389642385223,4.3416838964239375,4.200000000000085,4.2589480840882965,0.15890719102929554,5.827615068509379,8.7323185203129,4.2589480840882965,4.1469796339710765,5.674406103709229,8.50274442094732,4.473370436224603,4.355764786976244,0.6673617155573663,0.6673617155573663,2.0157405273480893,2.0157405273480893,1.9627463752172238,0.01269598067977518,0.47924967304323407,1.4971857073658483,3.997185707365847,2.499999999999999,0.3458945904372656,0.23083680727622616,2.0157405273480893,2.0157405273480893,2.891054175596795,4.332064768177851,2.854349407639235,2.854349407639235,7.6522705433419755,930
7444855.946915304,3603.4801800772548,2068.0155408098067,1.0009667166882537,1459.888501320917,9.75825853402057e-05,0.0,0.0,44.05087735427832,0.010793966967604263,43.23364589439868,0.010593717394598912,0.16424425802259757,-3.06512066979292e-05,0.0053677181999998505,8.673617379884035e-19,0.15887653982259772,-3.06512066979292e-05,0.12508955706980246,3.06512066979292e-05,0.12508955706980232,3.06512066979292e-05,1.5092094240998222e-16,-8.673617379884035e-19,0.12508955708467248,3.0651206703730116e-05,3.3525854055717565,0.0008214977385248012,0.0,0.0,0.0,0.0,0.12508955708467248,3.0651206703730116e-05,3.3525854055717565,0.0008214977385248012,-0.24967110497655462,-0.24967110497655462,5.827615068509379,0.0,0.0,0.0,0.07570320813303512,-2.7010266703292318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.0831733316895626,-3.6409399946368826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35847831231110205,0.24839370743821892,0.1417451188903483,4.341745118890455,4.200000000000107,4.258126586349933,0.1588765398225978,5.827615068509379,8.7323185203129,4.258126586349933,4.146179733544238,5.674406103709229,8.50274442094732,4.474191933962967,4.356564687403083,0.6673617155573663,0.6673617155573663,2.0151136349755374,2.0151136349755374,1.9621359639489162,0.012691294588434416,0.4791587248030838,1.4972936776775865,3.997293677677586,2.4999999999999996,0.3457870177226676,0.23076501736486488,2.0151136349755374,2.0151136349755374,2.8919535689510254,4.333412453148781,2.8552509342713934,2.8552509342713934,7.6498741564209825,931
7448459.594260202,3603.64734489657,2069.016553961167,1.0010131513599845,1459.8886036332074,0.0001023122904371121,0.0,0.0,44.06166914160052,0.010791787322197877,43.2442374725846,0.010591578185923822,0.16421361300535378,-3.0645017243785544e-05,0.005367718199999849,-1.734723475976807e-18,0.15884589480535394,-3.0645017243785544e-05,0.12512020208704625,3.0645017243785544e-05,0.1251202020870461,3.0645017243785544e-05,1.5265566588595902e-16,1.734723475976807e-18,0.12512020210192243,3.064501724994728e-05,3.353406737423752,0.0008213318519953994,0.0,0.0,0.0,0.0,0.12512020210192243,3.064501724994728e-05,3.353406737423752,0.0008213318519953994,-0.24990688977974068,-0.24990688977974068,5.827615068509379,0.0,0.0,0.0,0.07567638052758346,-2.682760545165419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08316951427777049,-3.8174117921174755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583658897964918,0.24837467735917795,0.14180592735198377,4.341805927352112,4.200000000000129,4.257305254498098,0.15884589480535385,5.827615068509379,8.7323185203129,4.257305254498098,4.1453799946427425,5.674406103709229,8.50274442094732,4.475013265814802,4.357364426304577,0.6673617155573663,0.6673617155573663,2.014485779891162,2.014485779891162,1.9615246152786383,0.01268660998667437,0.4790677945656926,1.4974016189855544,3.9974016189855517,2.4999999999999973,0.34567927980981744,0.23069311720651461,2.014485779891162,2.014485779891162,2.892854904552482,4.33476304845631,2.856154382630386,2.856154382630386,7.6474736450470875,932
7452063.403573166,3603.809312962927,2070.017612103657,1.0010581424894553,1459.8887105200606,0.00010688685324566904,0.0,0.0,44.07245873768782,0.010789596087299458,43.25482690018736,0.010589427602759827,0.1641829742104742,-3.0638794879578324e-05,0.0053677181999998505,1.734723475976807e-18,0.15881525601047436,-3.0638794879578324e-05,0.12515084088192582,3.0638794879578324e-05,0.12515084088192568,3.0638794879578324e-05,1.5092094240998222e-16,-1.734723475976807e-18,0.1251508408968079,3.0638794885462506e-05,3.3542279025071635,0.000821165083411568,0.0,0.0,0.0,0.0,0.1251508408968079,3.0638794885462506e-05,3.3542279025071635,0.000821165083411568,-0.2501286644975051,-0.2501286644975051,5.827615068509379,0.0,0.0,0.0,0.07564972982775155,-2.66506998319177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08316552618272283,-3.9880950476606225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582532937048024,0.24835578221669288,0.1418663005183302,4.341866300518482,4.200000000000151,4.2564840894148475,0.1588152560104744,5.827615068509379,8.7323185203129,4.2564840894148475,4.144580418125459,5.674406103709229,8.50274442094732,4.475834430898052,4.358164002821861,0.6673617155573663,0.6673617155573663,2.013856904605261,2.013856904605261,1.9609122732281017,0.012681926871135252,0.4789768824343129,1.4975095313647593,3.9975095313647517,2.4999999999999925,0.3455713668336672,0.23062110021762006,2.013856904605261,2.013856904605261,2.893758268118687,4.336116682542811,2.857059837379662,2.857059837379662,7.645068767075441,933
7455667.361560143,3603.95798697602,2071.018711544484,1.0010994408266924,1459.888821611768,0.00011109170736745,0.0,0.0,44.083246101533035,0.010787363845217612,43.26541413696056,0.010587236773197617,0.16415234175440538,-3.0632456068824254e-05,0.005367718199999847,-3.469446951953614e-18,0.15878462355440554,-3.0632456068824254e-05,0.12518147333799465,3.0632456068824254e-05,0.1251814733379945,3.0632456068824254e-05,1.5439038936193583e-16,3.469446951953614e-18,0.1251814733528826,3.0632456074708436e-05,3.3550488977010584,0.0008209951938948912,0.0,0.0,0.0,0.0,0.1251814733528826,3.0632456074708436e-05,3.3550488977010584,0.0008209951938948912,-0.2503360909944235,-0.2503360909944235,5.827615068509379,0.0,0.0,0.0,0.0756232423555723,-2.648747217924574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08316138119883323,-4.144983889592391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581405143174617,0.2483370288539669,0.1419262166049148,4.341926216605091,4.200000000000176,4.255663094221113,0.15878462355440565,5.827615068509379,8.7323185203129,4.255663094221113,4.143781007031268,5.674406103709229,8.50274442094732,4.476655426091787,4.358963413916053,0.6673617155573663,0.6673617155573663,2.013226952426842,2.013226952426842,1.9602988825967296,0.012677245251236887,0.4788859887600587,1.4976174145957217,3.9976174145957186,2.499999999999997,0.3454632690662248,0.23054895990609184,2.013226952426842,2.013226952426842,2.8946637444350167,4.337473482453897,2.8579673822269505,2.8579673822269505,7.642659283229225,934
