Time [s],Change in time [s],Time [h],Change in time [h],Throughput capacity [A.h],Change in throughput capacity [A.h],Throughput energy [W.h],Change in throughput energy [W.h],Loss of lithium inventory [%],Change in loss of lithium inventory [%],"Loss of lithium inventory, including electrolyte [%]","Change in loss of lithium inventory, including electrolyte [%]",Total lithium [mol],Change in total lithium [mol],Total lithium in electrolyte [mol],Change in total lithium in electrolyte [mol],Total lithium in particles [mol],Change in total lithium in particles [mol],Total lithium lost [mol],Change in total lithium lost [mol],Total lithium lost from particles [mol],Change in total lithium lost from particles [mol],Total lithium lost from electrolyte [mol],Change in total lithium lost from electrolyte [mol],Loss of lithium to negative SEI [mol],Change in loss of lithium to negative SEI [mol],Loss of capacity to negative SEI [A.h],Change in loss of capacity to negative SEI [A.h],Loss of lithium to positive SEI [mol],Change in loss of lithium to positive SEI [mol],Loss of capacity to positive SEI [A.h],Change in loss of capacity to positive SEI [A.h],Total lithium lost to side reactions [mol],Change in total lithium lost to side reactions [mol],Total capacity lost to side reactions [A.h],Change in total capacity lost to side reactions [A.h],Local ECM resistance [Ohm],Change in local ECM resistance [Ohm],Negative electrode capacity [A.h],Change in negative electrode capacity [A.h],Loss of active material in negative electrode [%],Change in loss of active material in negative electrode [%],Total lithium in negative electrode [mol],Change in total lithium in negative electrode [mol],Loss of lithium to negative lithium plating [mol],Change in loss of lithium to negative lithium plating [mol],Loss of capacity to negative lithium plating [A.h],Change in loss of capacity to negative lithium plating [A.h],Loss of lithium to negative SEI on cracks [mol],Change in loss of lithium to negative SEI on cracks [mol],Loss of capacity to negative SEI on cracks [A.h],Change in loss of capacity to negative SEI on cracks [A.h],Positive electrode capacity [A.h],Change in positive electrode capacity [A.h],Loss of active material in positive electrode [%],Change in loss of active material in positive electrode [%],Total lithium in positive electrode [mol],Change in total lithium in positive electrode [mol],Loss of lithium to positive lithium plating [mol],Change in loss of lithium to positive lithium plating [mol],Loss of capacity to positive lithium plating [A.h],Change in loss of capacity to positive lithium plating [A.h],Loss of lithium to positive SEI on cracks [mol],Change in loss of lithium to positive SEI on cracks [mol],Loss of capacity to positive SEI on cracks [A.h],Change in loss of capacity to positive SEI on cracks [A.h],x_100,y_100,Un(x_100),Up(y_100),Up(y_100) - Un(x_100),Q_Li,n_Li,Q_n,Q_p,Cyclable lithium capacity [A.h],Cyclable lithium capacity [mA.h.cm-2],Negative electrode capacity [mA.h.cm-2],Positive electrode capacity [mA.h.cm-2],Formation capacity loss [A.h],Formation capacity loss [mA.h.cm-2],Negative positive ratio,NPR,Q,Capacity [A.h],Capacity [mA.h.cm-2],x_0,y_0,Un(x_0),Up(y_0),Up(y_0) - Un(x_0),x_100 - x_0,y_0 - y_100,Q_n * (x_100 - x_0),Q_p * (y_0 - y_100),Negative electrode excess capacity ratio,Positive electrode excess capacity ratio,Practical negative positive ratio,Practical NPR,Maximum theoretical energy [W.h],Cycle number
483626.2975531218,12404.294405885332,134.3406382092005,3.445637334968154,363.9435339650397,9.314290346231246,1376.5134167677118,35.23265691002075,0.6192297655288002,0.005371244945663989,0.6077418207776901,0.0052715976602399905,0.28757541249643187,-1.5252514626806768e-05,0.0053677182000000006,3.469446951953614e-18,0.2822076942964319,-1.5252514626806768e-05,0.001758402595968156,1.5252514626806768e-05,0.001758402595968156,1.5252514626806768e-05,8.673617379884035e-19,-3.469446951953614e-18,0.00014980093022116006,2.967269791493874e-06,0.004014886806742662,7.952722536720691e-05,0.0,0.0,0.0,0.0,0.001662315978815168,1.2789566412031023e-05,0.044552530362323435,0.00034277932303766745,-0.07608316365733846,-0.10688532263050597,5.824451426630401,-8.107392920564394e-05,0.054287076990959804,0.0013912025460740551,0.1949822770617761,-1.4305594332908456e-05,0.0009894329285407685,3.060837551199444e-06,0.02651826797797786,8.203497991468231e-05,0.0005230821200532393,6.761459069337433e-06,0.014019375577602917,0.0001812171177557817,8.7299746273529,-5.9965244735948886e-05,0.026841587999172134,0.0006867047347753896,0.0872254172346558,-9.469202938983123e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000672325345197,0.2658869492737384,0.08559916658001493,4.285599166579707,4.199999999999692,7.563584197502964,0.28220769429643194,5.824451426630401,8.7299746273529,7.563584197502964,7.364736316945435,5.6713256344989285,8.500462149321226,1.1663904298499368,1.1357258323757902,0.6671785056947512,0.6671785056947512,5.067428688621833,5.067428688621833,4.9342051495830885,0.030040457918000255,0.846350112676812,1.1115993782813687,3.611599378281369,2.5,0.8700267746165194,0.5804631634030736,5.067428688621833,5.067428688621833,1.1493899143974835,1.7227622061963648,1.114861715042652,1.114861715042652,18.882399310526424,39
496030.47685556306,12404.179302440258,137.78624357098974,3.4456053617889495,373.25703232699954,9.31349836195983,1411.7432263599699,35.22980959225811,0.6245527267222997,0.005322961193499509,0.6129660304454916,0.0052242096678014605,0.28756029709129166,-1.5115405140209148e-05,0.005367718200000004,3.469446951953614e-18,0.2821925788912917,-1.5115405140209148e-05,0.001773518001108365,1.5115405140209148e-05,0.001773518001108365,1.5115405140209148e-05,-2.6020852139652106e-18,-3.469446951953614e-18,0.00015274116715511516,2.94023693395509e-06,0.004093689511488258,7.88027047455963e-05,0.0,0.0,0.0,0.0,0.0016749684667264418,1.2652487911273816e-05,0.04489163577850775,0.00033910541618431544,-0.07625157576978547,-0.10705508377398054,5.824370353577869,-8.10730525317993e-05,0.055678264493536744,0.0013911875025769405,0.1949680835061132,-1.4193555662900259e-05,0.0009924695940384787,3.0366654977102055e-06,0.026599655111056723,8.138713307886264e-05,0.000529757705532848,6.675585479608737e-06,0.014198291155962781,0.00017891557835986345,8.72991466785107,-5.9959501831130524e-05,0.027528226967874048,0.0006866389687019137,0.08722449538517847,-9.21849477322767e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000251608076254,0.2658787979592441,0.08562464000215556,4.285624640001917,4.199999999999761,7.563179082257104,0.28219257889129157,5.824370353577869,8.72991466785107,7.563179082257104,7.364341852246448,5.671246692870368,8.500403766164622,1.1667355855939654,1.1360619139181745,0.6671738012545293,0.6671738012545293,5.067121282853444,5.067121282853444,4.933905825563236,0.030039054972039576,0.846310735228197,1.1116312391340617,3.6116312391340615,2.5,0.8699861058355858,0.5804319372689529,5.067121282853444,5.067121282853444,1.1494436443206657,1.7228548875259997,1.1149154435016555,1.1149154435016555,18.881351491686708,40
508434.54376829334,12404.066912729293,141.2318177134148,3.445574142424789,382.5697448715584,9.312712544558849,1446.9702099966078,35.2269836366379,0.6298280195405397,0.005275292818240018,0.6181434560812278,0.005177425635736199,0.2875453170481762,-1.4980043115453423e-05,0.005367718200000011,6.938893903907228e-18,0.28217759884817617,-1.4980043115508934e-05,0.0017884980442238185,1.4980043115453423e-05,0.001788498044223874,1.4980043115508934e-05,-9.540979117872439e-18,-6.938893903907228e-18,0.00015565509245220926,2.9139252970941036e-06,0.004171787025394644,7.809751390638539e-05,0.0,0.0,0.0,0.0,0.0016874856234176958,1.2517156691254023e-05,0.045227114117550454,0.0003354783390427038,-0.07641515027341467,-0.10722006933043898,5.824289281378479,-8.10721993902419e-05,0.05706943735650327,0.0013911728629665276,0.19495399653264592,-1.4086973467275499e-05,0.0009954799058607283,3.010311822249567e-06,0.026680335926599644,8.068081554292103e-05,0.0005363506251047583,6.592919571910298e-06,0.014374991165556175,0.0001767000095933939,8.729854714043853,-5.995380721657284e-05,0.028214800723446842,0.0006865737555727947,0.08722360231553027,-8.930696482056799e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999836808337357,0.26587066626488937,0.08565005357461705,4.2856500535744155,4.199999999999799,7.562777594914001,0.2821775988481761,5.824289281378479,8.729854714043853,7.562777594914001,7.363950920072054,5.671167752072519,8.500345388552923,1.1670771191298517,1.136394468480868,0.6671690964122066,0.6671690964122066,5.066817247056176,5.066817247056176,4.933609782917404,0.03003766643230586,0.8462717626204916,1.111662772427303,3.6116627724273025,2.4999999999999996,0.8699460144014298,0.5804010963556023,5.066817247056176,5.066817247056176,1.149496616394127,1.7229464352826036,1.114968420465816,1.114968420465816,18.8803155224372,41
520838.42631260486,12403.88254431053,144.67734064239025,3.4455229289751514,391.88167710859875,9.311932237040367,1482.194386132732,35.22417613612424,0.6350700652103711,0.005242045669831441,0.6232882513694165,0.005144795288188675,0.28753043141569007,-1.4885632486139055e-05,0.005367718200000006,-5.204170427930421e-18,0.2821627132156901,-1.4885632486083544e-05,0.0018033836767099576,1.4885632486139055e-05,0.0018033836767099576,1.4885632486083544e-05,-4.336808689942018e-18,5.204170427930421e-18,0.00015854337847118018,2.8882860189709215e-06,0.004249197368671856,7.741034327721219e-05,0.0,0.0,0.0,0.0,0.001699908400272199,1.242277685450325e-05,0.04556006293717806,0.0003329488196276084,-0.076577256279749,-0.10738364504506338,5.824208210031607,-8.107134687218576e-05,0.05846059559050332,0.001391158234000045,0.19493995333156255,-1.4043201083363543e-05,0.000998501168942338,3.0212630816096354e-06,0.026761310252113805,8.097432551416178e-05,0.000542863852858681,6.513227753922692e-06,0.014549555316392404,0.00017456415083622924,8.729794765863085,-5.994818076793251e-05,0.028901310046592243,0.0006865093231454011,0.08722275988412755,-8.424314027200008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999426379325401,0.26586253168140084,0.08567547763874,4.285675477638576,4.199999999999836,7.562378637915604,0.2821627132156901,5.824208210031607,8.729794765863085,7.562378637915604,7.363562451719184,5.6710888121047764,8.50028701641975,1.1674161279474813,1.1367245647005657,0.667164391172922,0.667164391172922,5.066515705676227,5.066515705676227,4.933316169110249,0.03003628792436762,0.8462330720620621,1.1116940775134732,3.611694077513473,2.5,0.8699063500081725,0.5803705403806613,5.066515705676227,5.066515705676227,1.1495490290312347,1.7230371468271055,1.1150208434120752,1.1150208434120752,18.87928842217824,42
533242.1322923308,12403.705979724997,148.12281452564747,3.445473883256966,401.1928339528015,9.311156844202742,1517.4157718733877,35.221385740655705,0.640266456667888,0.005196391457516825,0.6283882394217954,0.00509998805237899,0.28751567542568895,-1.475599000111405e-05,0.005367718200000008,2.6020852139652106e-18,0.282147957225689,-1.475599000111405e-05,0.0018181396667110716,1.475599000111405e-05,0.0018181396667110716,1.475599000111405e-05,-6.938893903907228e-18,-2.6020852139652106e-18,0.00016140668690462084,2.863308433440656e-06,0.004325938275661444,7.674090698958809e-05,0.0,0.0,0.0,0.0,0.0017122015657705211,1.2293165498322104e-05,0.04588953798048688,0.00032947504330881755,-0.07673444767535367,-0.10754230166367232,5.824127139540257,-8.107049134942201e-05,0.05985173914402253,0.001391143553519214,0.1949260172124846,-1.3936119077961884e-05,0.0010014946514022858,2.9934824599478233e-06,0.026841540015820318,8.022976370651233e-05,0.0005493002274636145,6.436374604933516e-06,0.014722059689005109,0.000172504372612705,8.729734823263648,-5.994259943697955e-05,0.029587755453960085,0.0006864454073678417,0.08722194001320437,-8.198709231799217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999021486532127,0.2658544246316977,0.08570081710197762,4.285700817101843,4.199999999999866,7.56198315552782,0.28214795722568886,5.824127139540257,8.729734823263648,7.56198315552782,7.36317736662884,5.671009872970064,8.500228649721175,1.1677516677358284,1.1370512830923352,0.667159685540469,0.667159685540469,5.066217315480471,5.066217315480471,4.933025623642132,0.03003492321342151,0.846194769218069,1.1117250688973077,3.6117250688973073,2.4999999999999996,0.8698672254397912,0.5803403445863713,5.066217315480471,5.066217315480471,1.1496007330249922,1.723126798487075,1.1150725632824934,1.1150725632824934,18.878272350526917,43
545645.6067843767,12403.47449204477,151.56822410677128,3.4454095811235277,410.50322093179386,9.31038697899237,1552.6343858157136,35.218613942325874,0.6454299429309742,0.00516348626308627,0.6334559327365525,0.0050676933147570935,0.2875010128752842,-1.4662550404775931e-05,0.005367718200000012,3.469446951953614e-18,0.28213329467528414,-1.4662550404831443e-05,0.0018328022171158476,1.4662550404775931e-05,0.001832802217115903,1.4662550404831443e-05,-1.0408340855860843e-17,-3.469446951953614e-18,0.00016424563719108056,2.838950286459727e-06,0.004402026348234008,7.608807257256447e-05,0.0,0.0,0.0,0.0,0.0017244013224824708,1.2199756711949675e-05,0.04621650952996901,0.00032697154948212875,-0.07688994323860425,-0.10769932486789162,5.824046069907291,-8.106963296672376e-05,0.06124286796797662,0.0013911288239540909,0.1949121301753866,-1.3887037097981558e-05,0.001004493293929778,2.998642527492299e-06,0.026921908076979834,8.036806115951575e-05,0.0005556623913616121,6.362163897997595e-06,0.014892575104755156,0.0001705154157500468,8.729674886189947,-5.993707370066659e-05,0.030274137582182448,0.0006863821282223626,0.0872211644998975,-7.755133068637621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998620768744385,0.26584632479862236,0.0857261354572598,4.2857261354571525,4.199999999999893,7.561590177459616,0.2821332946752841,5.824046069907291,8.729674886189947,7.561590177459616,7.362794720019099,5.670930934671167,8.500170288403062,1.1680847087303317,1.1373755683839644,0.6671549795194247,0.6671549795194247,5.065921306086566,5.065921306086566,4.932737396384192,0.030033568432161224,0.8461567455338417,1.1117558344118854,3.611755834411885,2.4999999999999996,0.8698285084422773,0.5803104207352193,5.065921306086566,5.065921306086566,1.149651902983542,1.7232156519489321,1.1151237538821213,1.1151237538821213,18.877264687828472,44
558048.8342999484,12403.227515570703,155.013565083319,3.4453409765474134,419.81284237518327,9.309621443389403,1587.8502425524384,35.215856736724845,0.6505544386039901,0.005124495673015872,0.6384853588143358,0.005029426077783228,0.28748646104493614,-1.4551830348041861e-05,0.005367718200000012,0.0,0.2821187428449361,-1.4551830348041861e-05,0.0018473540474638894,1.4551830348041861e-05,0.001847354047463945,1.4551830348041861e-05,-1.0408340855860843e-17,0.0,0.00016706083186094535,2.8151946698647882e-06,0.004477477735096331,7.545138686232238e-05,0.0,0.0,0.0,0.0,0.0017364903902963647,1.208906781389389e-05,0.046540514453036995,0.0003240049230679859,-0.07704304427438495,-0.10785395230454413,5.823965001123725,-8.106878356528568e-05,0.0626339822164681,0.0013911142484914762,0.1948983153424759,-1.3814832910713504e-05,0.0010074767013025093,2.9834073727312733e-06,0.027001867813426297,7.995973644646381e-05,0.0005619528571329101,6.290465771297991e-06,0.01506116890451437,0.00016859379975921358,8.729614954592382,-5.993159756556565e-05,0.030960456999238772,0.0006863194170563247,0.0872204275024602,-7.369974373006016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998224762976494,0.26583824942360185,0.08575137880184495,4.285751378801771,4.199999999999926,7.561200166852927,0.2821187428449361,5.823965001123725,8.729614954592382,7.561200166852927,7.362414962855818,5.670851997199342,8.500111932417118,1.1684147877394544,1.137696969561299,0.6671502731125519,0.6671502731125519,5.065627979384731,5.065627979384731,4.9324517812899025,0.03003222542778243,0.8461190528420688,1.111786332118565,3.6117863321185646,2.4999999999999996,0.869790250869867,0.5802808034184669,5.065627979384731,5.065627979384731,1.1497024702218859,1.72330360423599,1.115174346461304,1.115174346461304,18.876266408390073,45
570451.7769324669,12402.942632517428,158.45882692568526,3.4452618423659658,429.1217030829583,9.308860707775011,1623.0633581148816,35.213115562443136,0.6556452883509678,0.00509084974697771,0.6434817631649992,0.004996404350663397,0.28747200475761087,-1.4456287325270711e-05,0.005367718200000009,-2.6020852139652106e-18,0.2821042865576109,-1.44562873252152e-05,0.0018618103347891601,1.4456287325270711e-05,0.0018618103347891601,1.44562873252152e-05,-7.806255641895632e-18,2.6020852139652106e-18,0.00016985284375803034,2.7920118970849845e-06,0.004552307789311119,7.48300542147886e-05,0.0,0.0,0.0,0.0,0.0017484839460798864,1.1993555783521709e-05,0.04686195951222389,0.00032144505918689503,-0.07719401113989517,-0.10800646125221587,5.82388393314978,-8.106797394535903e-05,0.06402508257217221,0.0013911003557041113,0.19488455916346406,-1.3756179011836789e-05,0.0010104571152173521,2.980413914842805e-06,0.027081747320767596,7.98795073412989e-05,0.000568173987104504,6.221129971593865e-06,0.015227904402145182,0.00016673549763081275,8.72955502843979,-5.9926152591316395e-05,0.031646714062020465,0.0006862570627816922,0.08721972739414681,-7.001083133922892e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997832864614274,0.265830192265378,0.08577656663311771,4.285776566633045,4.199999999999927,7.5608127169407595,0.2821042865576108,5.82388393314978,8.72955502843979,7.5608127169407595,7.362037699065977,5.670773060515851,8.500053581732997,1.168742311499031,1.138015882667021,0.667145566317676,0.667145566317676,5.0653369925484695,5.0653369925484695,4.932168444545733,0.03003089257933619,0.846081645638,1.11181659883583,3.611816598835831,2.500000000000001,0.8697523938820911,0.5802514533726221,5.0653369925484695,5.0653369925484695,1.1497525123633818,1.723390771686403,1.1152244181717752,1.1152244181717752,18.875276330658597,46
582854.3754056325,12402.598473164602,161.90399316823127,3.4451662425457243,438.42980714279287,9.30810405983459,1658.2737461717081,35.21038805682656,0.6607067839382808,0.0050614955873129475,0.6484493579340409,0.004967594769041739,0.2874576318261472,-1.4372931463668692e-05,0.005367718200000006,-3.469446951953614e-18,0.2820899136261472,-1.4372931463668692e-05,0.0018761832662528288,1.4372931463668692e-05,0.0018761832662528288,1.4372931463668692e-05,-4.336808689942018e-18,3.469446951953614e-18,0.0001726222178717088,2.7693741136784722e-06,0.004626531117400784,7.422332808966481e-05,0.0,0.0,0.0,0.0,0.0017603941773808164,1.1910231300929757e-05,0.04718117135186174,0.00031921183963784516,-0.0773443155161719,-0.10815831039871633,5.823802866039425,-8.10671103552707e-05,0.06541616810886808,0.0013910855366958685,0.1948708392654354,-1.3719898028646815e-05,0.0010134439544944025,2.986839277050162e-06,0.027161799037332946,8.005171656534985e-05,0.0005743280050147052,6.154017910201177e-06,0.015392841197128014,0.00016493679498283224,8.729495107653731,-5.992078605920881e-05,0.03233290966880986,0.0006861956067893971,0.08721907436071177,-6.530334350357547e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997444581378823,0.2658221487572779,0.08580171321742772,4.285801713217375,4.199999999999948,7.560427501089148,0.2820899136261472,5.823802866039425,8.729495107653731,7.560427501089148,7.361662610602869,5.670694124673246,8.499995236274323,1.1690676065645835,1.1383326256714539,0.667140859146975,0.667140859146975,5.065048066413008,5.065048066413008,4.9318871143262,0.030029568585382804,0.8460444873862489,1.1118466641249518,3.6118466641249514,2.4999999999999996,0.8697148895524995,0.580222338628971,5.065048066413008,5.065048066413008,1.1498020926312265,1.7234772490196386,1.1152740318309404,1.1152740318309404,18.874293489563843,47
595256.5870490279,12402.211643394316,165.3490519580633,3.445058789831762,447.7371581307653,9.307350987972427,1693.4814183461135,35.20767217440539,0.6657380343555985,0.0050312504173177786,0.6533872686412394,0.004937910707198512,0.2874433447807122,-1.428704543499082e-05,0.00536771820000001,4.336808689942018e-18,0.2820756265807122,-1.428704543499082e-05,0.0018904703116878196,1.428704543499082e-05,0.0018904703116878196,1.428704543499082e-05,-8.673617379884035e-18,-4.336808689942018e-18,0.00017536948118216628,2.747263310457469e-06,0.004700161843214835,7.36307258140511e-05,0.0,0.0,0.0,0.0,0.0017722185541800982,1.1824376799281786e-05,0.047498082163692494,0.00031691081183075204,-0.0774939666928245,-0.10830949157262805,5.823721799757953,-8.10662814716423e-05,0.0668072394222321,0.001391071313364023,0.19485715932156908,-1.3679943866334865e-05,0.0010164320484030592,2.988093908656668e-06,0.027241884379883636,8.008534255068978e-05,0.0005804170245948729,6.089019580167703e-06,0.015556035940594027,0.0001631947434660129,8.729435192200535,-5.9915453196168755e-05,0.03301904420523272,0.0006861345364228555,0.08721846725914316,-6.071015686143211e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997059942617908,0.26581412472461274,0.08582680033304127,4.2858268003329965,4.199999999999955,7.560044587110312,0.2820756265807122,5.823721799757953,8.729435192200535,7.560044587110312,7.36128976349592,5.670615189637733,8.49993689600831,1.1693906050902232,1.1386471325123884,0.6671361515990472,0.6671361515990472,5.0647612163754525,5.0647612163754525,4.931607805623614,0.03002825371691183,0.8460075856830779,1.1118765218396134,3.611876521839614,2.5000000000000004,0.8696777405448789,0.5801934609584651,5.0647612163754525,5.0647612163754525,1.1498512073834042,1.7235630307656777,1.115323183591398,1.115323183591398,18.873317906950433,48
607658.4085417208,12401.821492691874,168.79400237270022,3.4449504146366223,457.0437602186934,9.306602087928127,1728.6863884479428,35.2049701018293,0.6707328939820343,0.004994859626435755,0.6582894636791252,0.004902195037885804,0.28742916107278593,-1.4183707926274103e-05,0.005367718200000011,8.673617379884035e-19,0.2820614428727859,-1.4183707926329614e-05,0.0019046540196140938,1.4183707926274103e-05,0.0019046540196141493,1.4183707926329614e-05,-9.540979117872439e-18,-8.673617379884035e-19,0.00017809514869796274,2.725667515796461e-06,0.004773213769745477,7.305192653064146e-05,0.0,0.0,0.0,0.0,0.0017839396252869943,1.1721071106896106e-05,0.047812224229956665,0.0003141420662641711,-0.07764170833384651,-0.10845874202343728,5.8236407343156555,-8.106544229757873e-05,0.06819829633569441,0.0013910569134623074,0.19484354789431704,-1.3611427252036012e-05,0.001019401407832877,2.9693594298177417e-06,0.027321467610652975,7.958323076933879e-05,0.0005864430687561546,6.026044161281741e-06,0.015717542849558213,0.00016150690896418567,8.729375282049467,-5.991015106765474e-05,0.03370511802320664,0.0006860738179739201,0.08721789497846882,-5.722806743352349e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996679501820681,0.265806136833476,0.0858517758575629,4.285851775857533,4.19999999999997,7.559664442729764,0.2820614428727858,5.8236407343156555,8.729375282049467,7.559664442729764,7.360919613174063,5.670536255419332,8.49987856090503,1.1697108393197038,1.1389589477309674,0.667131443677421,0.667131443677421,5.064476753826524,5.064476753826524,4.931330821642184,0.030026949839409168,0.8459709928731507,1.1119061296269348,3.611906129626934,2.499999999999999,0.869641000342659,0.5801648560396747,5.064476753826524,5.064476753826524,1.1498997857805422,1.7236480107157934,1.1153718025925625,1.1153718025925625,18.872350594060002,49
